Timestamp,ETHreturn,ETHspread_d,ETHvolume_d,XRPreturn,LTCreturn,DASHreturn,XMRreturn,ETHreturnindicator,ETHpredict,ETHreturn_resid,ETHmatch,ETHreturn_resid_chg
2015-09-19 00:00:00,-0.004099571980602275,0.0,0.0,-0.002171215880893437,0.0036847911741528646,-0.01330071031553434,0.0,-1.0,-0.0025349405192742324,-0.001564631461328043,1.0,-0.030805797333603058
2015-09-19 01:00:00,0.0029870351134633844,1.186914780197236,0.0,-0.01802921976997196,-0.008303850580939628,0.0,0.0,1.0,-0.00029959934702360175,0.0032866344604869863,-1.0,0.004851265921815029
2015-09-19 02:00:00,-0.012066509877962758,-0.008951212362686454,5.69324741093208,-0.006331117442228492,-0.0003261934960818424,0.013911632042309186,0.0,-1.0,-0.0003579380312575971,-0.01170857184670516,1.0,-0.014995206307192147
2015-09-19 03:00:00,0.013869444444444476,-0.0024197981793243977,0.047342213724945945,-0.008528111181301192,0.007854166105673728,-0.012795692733469937,0.0,1.0,0.0009370492771248898,0.012932395167319586,1.0,0.024640967014024746
2015-09-19 04:00:00,0.009107023970322696,-0.8743106132144784,-0.626348793079443,-0.008528111181301192,0.0002491043637269672,-0.003506195362107733,0.0,1.0,-0.00029396704567924225,0.009400991016001939,-1.0,-0.003531404151317648
2015-09-19 05:00:00,-0.009024834585425034,1.1355004072952313,0.5391352977944317,-0.00031847133757945296,0.0008343310738830318,0.0180377601664377,0.05641769603719912,-1.0,0.0007385106261287215,-0.009763345211553755,-1.0,-0.019164336227555694
2015-09-19 06:00:00,0.0,0.3746448592279463,0.08746187897142942,-0.00031847133757945296,-0.0002511896183330804,0.0,0.0015815128761134598,0.0,0.0011833565568999391,-0.0011833565568999391,0.0,0.008579988654653816
2015-09-19 07:00:00,0.007167260741986804,-1.3839754950352383,-1.2159908239743238,0.0092356687898091,-1.0204089642081976e-05,0.0,0.0015815128761134598,1.0,0.00010865571744928757,0.007058605024537517,1.0,0.008241961581437456
2015-09-19 08:00:00,0.0009956230668998712,-0.017876002752404297,1.0275135061708267,0.0,-0.003811658840835089,-0.01475324080117736,0.0015815128761134598,1.0,0.00036580094290513646,0.0006298221239947348,1.0,-0.006428782900542782
2015-09-19 09:00:00,-0.02153135403220328,-0.004465932276223697,0.17151055152194455,0.0003155569580307612,0.0003206923803648105,0.015855888145164136,0.0015815128761134598,-1.0,0.0009072938190130156,-0.022438647851216298,-1.0,-0.02306846997521103
2015-09-19 10:00:00,-0.0029218001844177987,0.9337625324492831,-0.16868489446351587,0.0,-0.0004064477100294001,2.6274303730957875e-05,0.0015815128761134598,-1.0,0.0011461101305686842,-0.004067910314986483,-1.0,0.018370737536229816
2015-09-19 11:00:00,0.002782729805013952,-0.38273084863382106,-0.7021816534469545,0.0,0.0,-0.01148813746354534,-0.050018563498347116,1.0,0.0015053141450205865,0.0012774156599933656,1.0,0.005345325974979848
2015-09-19 12:00:00,-0.009283333333333256,0.08196118151212038,0.8485063585043987,-0.0037854889589905,-0.012921782162613756,0.0,0.0,-1.0,-0.00010849077483552435,-0.009174842558497731,1.0,-0.010452258218491097
2015-09-19 13:00:00,-0.0007233820634894746,0.7054995053734284,-0.06774895528107461,0.0,-0.0002969770609170571,-0.009529505014404731,0.0,-1.0,0.0015556311112328927,-0.0022790131747223675,-1.0,0.006895829383775364
2015-09-19 14:00:00,-0.0002831487259709263,0.027112920084699486,-0.15150017867679275,0.0037998733375553774,-0.005946895587941575,9.583813322593658e-07,0.0,-1.0,0.0004917751586088967,-0.0007749238845798231,-1.0,0.0015040892901425444
2015-09-19 15:00:00,0.0027734000370160045,-1.0819123995448998,0.12028402810023317,-0.009463722397476358,-0.003363989778338552,9.583804137654681e-07,0.0,1.0,0.0006529587795223481,0.0021204412574936564,1.0,0.0028953651420734793
2015-09-19 16:00:00,0.0010486841111773733,0.2649245153609458,-0.05860448862097228,0.0,-0.0016675904282237172,0.01838651061692792,0.0,1.0,2.916869450387107e-05,0.0010195154166735023,1.0,-0.0011009258408201542
2015-09-19 17:00:00,0.017535184905828977,-0.08158242605485214,-1.5278128072132102,0.0,-0.002756603053987861,-0.008141739379323427,0.0,1.0,0.0002654030878188646,0.017269781818010112,1.0,0.01625026640133661
2015-09-19 18:00:00,0.0038064374382072094,0.0,0.0,0.0,-0.0027496998567058282,-0.01229332162540799,0.0,1.0,-0.00021454457519798256,0.004020982013405192,-1.0,-0.01324879980460492
2015-09-19 19:00:00,0.01001898737640428,0.0,-2.231227493366923,0.0,0.0019458367016975987,-0.0062619542459361795,0.0,1.0,0.00043419491318038027,0.009584792463223898,1.0,0.005563810449818706
2015-09-19 20:00:00,-0.00021128591860620049,1.2366698620518173,0.0,0.0,-0.022363113973053256,0.0,0.0,-1.0,-0.00047940709260751405,0.00026812117400131354,1.0,-0.009316671289222585
2015-09-19 21:00:00,0.006345160605156229,0.0,0.0,0.0,0.0027564724919094358,-0.003003770813728725,0.001407886992348247,1.0,0.0009292509745351731,0.005415909630621055,1.0,0.0051477884566197415
2015-09-19 22:00:00,0.02857845114786685,4.222776598921493,0.6982082542167908,0.0,-8.06837463395044e-07,6.74876377122067e-06,0.0016033929864488054,1.0,-0.0005382850842293063,0.029116736232096155,-1.0,0.0237008266014751
2015-09-19 23:00:00,0.018812987012987028,-0.792550530303317,0.0,-0.0031377470975837984,0.0,-0.001997634076243688,0.04298758303405865,1.0,-0.0016011823565376118,0.02041416936952464,-1.0,-0.008702566862571516
2015-09-20 00:00:00,-0.0062869190782245035,-3.0439976303371648,-0.16140065031574985,0.0,0.0,0.0,4.501037489114517e-06,-1.0,-0.0014199394337558332,-0.00486697964446867,1.0,-0.02528114901399331
2015-09-20 01:00:00,-0.01909553411309541,0.9344411699007347,0.3412421725793555,0.0,8.068381143822612e-07,-0.014409436267998402,4.501037489114517e-06,-1.0,0.0004895067316322385,-0.019585040844727647,-1.0,-0.014718061200258977
2015-09-20 02:00:00,-0.00980294716138254,0.0,-0.09328054668506176,-0.0034623858986466485,-0.008640422395548892,0.00014212356124398908,4.501037489114517e-06,-1.0,0.002093645616192495,-0.011896592777575035,-1.0,0.007688448067152612
2015-09-20 03:00:00,0.021577660029689458,0.0,-0.31682729802491344,0.001898734177215064,0.006733607057197513,0.0,4.501037489114517e-06,1.0,0.0011537261406280197,0.020423933889061437,1.0,0.03232052666663647
2015-09-20 04:00:00,0.0052447368421052725,0.0,0.5667196500960264,0.001898734177215064,-0.0009675085121366576,-0.004936376893404931,4.501037489114517e-06,1.0,-0.0009179204667461231,0.006162657308851396,-1.0,-0.014261276580210041
2015-09-20 05:00:00,0.0029215195042841297,-1.1007042248043686,-0.060647568412279,0.001898734177215064,-0.008479152553608052,-0.00033978531477419326,4.501037489114517e-06,1.0,-0.00023011116208125404,0.0031516306663653838,-1.0,-0.0030110266424860123
2015-09-20 06:00:00,-0.018608572629292882,1.0270589583216785,0.11465491512240755,0.001898734177215064,-0.02113142645420631,0.0,4.501037489114517e-06,-1.0,0.0001776974506224301,-0.01878627007991531,-1.0,-0.021937900746280693
2015-09-20 07:00:00,0.005439205902535809,1.0115086777285496,-0.0033000376099361164,0.001898734177215064,-0.009819967266775805,0.005894569665872609,4.501037489114517e-06,1.0,0.002658962916099003,0.002780242986436806,1.0,0.021566513066352117
2015-09-20 08:00:00,0.0,0.23091584316666053,0.005099515593435932,0.001898734177215064,0.008034369885433698,-0.01427098322051475,4.501037489114517e-06,0.0,0.0009806630901231213,-0.0009806630901231213,0.0,-0.0037609060765599273
2015-09-20 09:00:00,-0.011404885192740185,-0.7986850365689231,-0.36971807132274653,0.001898734177215064,0.003474539258234644,0.00013088782913052451,4.501037489114517e-06,-1.0,0.0011734965028078654,-0.012578381695548051,-1.0,-0.011597718605424929
2015-09-20 10:00:00,-0.002748890682790713,0.6862767013703401,0.34417155270262384,0.001898734177215064,0.0018616887632454358,7.992103801431371e-05,4.501037489114517e-06,-1.0,0.0012965860376121694,-0.004045476720402882,-1.0,0.008532904975145169
2015-09-20 11:00:00,-0.019750277763081383,0.0,-0.046816085962359505,0.001898734177215064,8.089809832792215e-07,0.008922470801184372,4.501037489114517e-06,-1.0,0.00036633726187147454,-0.020116615024952857,-1.0,-0.016071138304549974
2015-09-20 12:00:00,0.011698699784646816,0.0,-0.049610509414098176,0.001898734177215064,-8.089803288295196e-07,-0.007445544554455541,4.501037489114517e-06,1.0,0.001163699703808209,0.010535000080838608,1.0,0.030651615105791466
2015-09-20 13:00:00,0.04030793114761967,0.0,-2.063540641219437,0.001898734177215064,-0.012042490917166065,0.03733881828644186,4.501037489114517e-06,1.0,0.00032607612738339177,0.03998185502023628,1.0,0.029446854939397672
2015-09-20 14:00:00,0.009999999999999992,0.0,0.0,0.001898734177215064,-0.0024529844644316256,0.007196696808696475,4.501037489114517e-06,1.0,-0.00376741719179347,0.013767417191793462,-1.0,-0.02621443782844282
2015-09-20 15:00:00,0.0015053300973855831,0.2134277608037494,0.0,0.001898734177215064,1.4754098360568115e-05,0.0009486651127701654,4.501037489114517e-06,1.0,-0.0013283839615507742,0.0028337140589363573,-1.0,-0.010933703132857105
2015-09-20 16:00:00,-0.008888036809815826,0.2752243534312521,0.0,-0.0075949367088609014,0.0,-0.05113408175597809,4.501037489114517e-06,-1.0,-0.00025381098399761373,-0.008634225825818211,1.0,-0.011467939884754568
2015-09-20 17:00:00,0.005872749359723217,-0.9427495554245191,0.0,-0.010841836734693884,0.0,0.02662087963699974,-0.04324146715818005,1.0,0.0021926468147016416,0.003680102545021576,1.0,0.012314328370839787
2015-09-20 18:00:00,-0.010210256410256378,0.46896420778075903,0.08726588888337572,0.004538087520259386,0.00572363041700741,-0.008178003280447488,-0.0006680340979656982,-1.0,-0.0012422355563643439,-0.008968020853892034,1.0,-0.01264812339891361
2015-09-20 19:00:00,0.015237631405789313,0.09852439009731716,-0.8422384009799054,0.008712487899322444,-0.0028089430894308546,-0.02473258721565392,-0.011627797497434304,1.0,0.0017224214404848602,0.013515209965304453,1.0,0.02248323081919649
2015-09-20 20:00:00,-0.005715501856448311,-0.7246542183845583,0.0,0.005144694533762227,0.002734510352249495,0.050367018882653575,0.0,-1.0,-3.3923562935303915e-05,-0.005681578293513007,1.0,-0.01919678825881746
2015-09-20 21:00:00,0.03155793616203715,0.0,1.705578755016679,0.008681672025723553,-0.0056061513994238475,-0.028955974429343893,0.0,1.0,-0.0012619962913413597,0.03281993245337851,-1.0,0.03850151074689152
2015-09-20 22:00:00,0.00127753193829846,0.0,0.0,0.003197953309881754,0.00800324447017343,0.0367746252013381,0.0,1.0,-0.0012176954517357996,0.0024952273900342593,-1.0,-0.030324705063344254
2015-09-20 23:00:00,0.013994875472979632,0.0,-2.9392459482008326,0.003197953309881754,0.002700374434616712,-0.027589719298650967,0.0,1.0,-0.0024711231610244455,0.016465998634004077,-1.0,0.013970771243969818
2015-09-21 00:00:00,0.02208975368350036,0.0,2.437932275962321,0.003197953309881754,-0.012456719412354905,0.0066750427353736465,0.0,1.0,0.0005520226818740146,0.021537731001626346,1.0,0.005071732367622268
2015-09-21 01:00:00,0.00024945096332092945,2.3688543523606223,0.0,0.055644387591941166,0.01261548493432572,-0.008207045174858341,-0.0019385383325713087,1.0,-0.0015105805622446832,0.0017600315255656127,-1.0,-0.019777699476060732
2015-09-21 02:00:00,0.013124399351482905,0.33237587032013344,0.0,0.005106926268751946,-0.001043586312677852,-0.02727541930629388,-0.01782073335926924,1.0,-0.0003884896214461733,0.013512888972929078,-1.0,0.011752857447363466
2015-09-21 03:00:00,-0.009668070953972758,0.27935878569174477,-4.548793596678365,0.0,0.0032368775671508584,0.028037317879704097,-0.01782073335926924,-1.0,-0.0003050442415551744,-0.009363026712417583,1.0,-0.02287591568534666
2015-09-21 04:00:00,-0.00010738700568418678,0.6466198548245592,4.542066218582852,-0.011432200698634378,0.002189913293348113,0.0,-0.01782073335926924,-1.0,-0.0009121544865102391,0.0008047674808260523,1.0,0.010167794193243635
2015-09-21 05:00:00,0.019998096116810558,-1.9514259637679088,-2.7848812533053784,0.0,-0.0009076773975383733,0.0193452424296265,-0.01782073335926924,1.0,0.0004306513303799829,0.019567444786430573,1.0,0.01876267730560452
2015-09-21 06:00:00,-0.02259033982417763,-2.4556881916154607,2.569300893338782,0.0,0.004188969991889726,0.01934821149435997,-0.01782073335926924,-1.0,-0.003358479188434575,-0.019231860635743055,1.0,-0.03879930542217363
2015-09-21 07:00:00,0.012497521304540364,3.656317949379737,0.06073491522206264,0.010921940250562165,0.0,-0.02114244547878288,-0.016550502233450764,1.0,0.002134996075525418,0.010362525229014947,1.0,0.029594385864758002
2015-09-21 08:00:00,0.005449894338783158,-0.3571756036606725,0.0,-0.010803940260565621,-0.003767672321540385,0.018458822245807,0.0014107599039159082,1.0,-0.0005166051489846292,0.005966499487767787,-1.0,-0.00439602574124716
2015-09-21 09:00:00,-0.008553770681031053,0.13505964205067067,0.0,-0.0025632809996795646,-0.005905147952979276,-0.0082429658942615,0.0,-1.0,-0.000680799741173569,-0.007872970939857483,1.0,-0.013839470427625272
2015-09-21 10:00:00,-0.02127664735145527,0.0,-1.5581471823937159,-0.0025632809996795646,-0.008581678446800162,0.03889100978199978,0.0014706442278403248,-1.0,0.0017894998177682257,-0.023066147169223495,-1.0,-0.015193176229366012
2015-09-21 11:00:00,-0.014460940664543485,0.0,1.5613244244690219,0.01121435437359826,0.014318136415291496,0.017444855299616858,0.003649825825369105,-1.0,0.0016197228148246417,-0.016080663479368127,-1.0,0.006985483689855368
2015-09-21 12:00:00,-0.013021724203277643,1.8464370653627804,0.0,0.005703422053231775,-0.00554085534558355,-0.0038989767774607344,0.0025143355004283788,-1.0,0.0019420605109729521,-0.014963784714250595,-1.0,0.0011168787651175318
2015-09-21 13:00:00,0.018612073909682336,-0.9735781498927406,-1.5788626198367848,0.008509297195083379,-0.0009776959021254496,-0.013422000627487704,0.0,1.0,0.0014393020714633187,0.01717277183821902,1.0,0.032136556552469615
2015-09-21 14:00:00,-0.017197357115054605,0.10603988222358025,0.0,-0.0006246096189882322,-0.0011087847407600182,-0.007170738125520731,0.0,-1.0,-0.00040094475024681376,-0.016796412364807792,1.0,-0.03396918420302681
2015-09-21 15:00:00,0.0003462293383284393,1.6848935675279069,0.13182794251545027,-0.008810572687224584,0.008768584651040344,0.013132307396826132,0.0,1.0,0.0015080281061126055,-0.0011617987677841662,1.0,0.015634613597023627
2015-09-21 16:00:00,0.018764613166603168,-1.6172965651390707,0.0700813440950214,0.0041269841269841396,-0.008411887369974237,0.003317535545023561,0.015591347062157769,1.0,-0.00034181325946174105,0.01910642642606491,-1.0,0.020268225193849073
2015-09-21 17:00:00,-0.01012604395040372,0.590982619919311,-0.0033201992938724748,-0.003779527559055082,5.739158524543043e-06,-0.013560699102503477,0.009213053608717232,-1.0,-0.00013488053197613844,-0.009991163418427582,1.0,-0.02909758984449249
2015-09-21 18:00:00,-0.004990123456790043,0.7954257268043866,-0.4481645577454422,-0.016692913385826666,0.008846502925740971,0.0036766888921665173,0.010408334108455135,-1.0,0.0009435406672372469,-0.00593366412402729,-1.0,0.0040574992944002915
2015-09-21 19:00:00,0.000151372652172904,0.23418304085175407,0.34064669696238575,0.022101217168481586,-0.00851780726398852,0.014485883250667696,4.142540205649467e-05,1.0,0.00015775865495932438,-6.386002786420389e-06,1.0,0.00592727812124087
2015-09-21 20:00:00,-0.007542675664946375,-0.39029303650510244,-0.3767184434133733,0.0,0.013545901639344151,0.0,0.0,-1.0,0.0011485756342705003,-0.008691251299216876,-1.0,-0.008684865296430455
2015-09-21 21:00:00,-0.011628543694153394,-0.30500823962297546,-0.781002391397424,-0.004700720777185737,-0.0009550951617676662,-0.022175900984122685,-0.0024532027413274936,-1.0,9.172771077894075e-05,-0.011720271404932335,-1.0,-0.0030290201057154593
2015-09-21 22:00:00,-0.0025230244945736212,-0.1245548647473086,1.0843803582717009,0.0,0.0,-0.005667157292470467,-0.026442917718277337,-1.0,0.0018711690603518138,-0.004394193554925435,-1.0,0.0073260778500069
2015-09-21 23:00:00,-0.028999465225732938,0.0,0.0,0.0,0.0,0.014855452431301878,0.0,-1.0,-9.574105583451441e-05,-0.028903724169898424,1.0,-0.02450953061497299
2015-09-22 00:00:00,0.01796579112908061,-1.2541506562118052,0.0,0.0,0.003687229073659594,-0.008432206551749932,0.0,1.0,0.002010444078017962,0.01595534705106265,1.0,0.04485907122096107
2015-09-22 01:00:00,0.04615384615384605,2.5980509646435435,0.0,0.0,-0.0112097749818534,-0.024478162461228987,0.0,1.0,0.00024470075424858014,0.04590914539959747,1.0,0.029953798348534823
2015-09-22 02:00:00,-0.0035418014360530455,0.0,0.0,0.0018891687657429485,8.15660019848321e-07,0.04430421773809258,0.0,-1.0,-0.0030200605226539346,-0.0005217409133991108,1.0,-0.046430886312996585
2015-09-22 03:00:00,0.006489436321939796,-0.09782067583410267,-0.2824497910195233,0.0,0.009546477085681798,0.0,0.0,1.0,-0.002577892700777677,0.009067329022717473,-1.0,0.009589069936116584
2015-09-22 04:00:00,-0.016179534260725957,0.0,0.0,0.0,0.001825152197009741,0.0037141419789681602,0.0,-1.0,8.091888466096249e-05,-0.01626045314538692,-1.0,-0.02532778216810439
2015-09-22 05:00:00,0.0085042117657144,0.0,0.7907262208996911,-0.010056568196102985,3.225900106772126e-05,-0.03195515223608573,0.0,1.0,0.0011133913547433697,0.007390820410971029,1.0,0.023651273556357946
2015-09-22 06:00:00,-0.013680000000000072,-0.6913804627869736,0.0,-0.011428571428571534,-0.012504798371618038,-0.014481198616630615,0.0,-1.0,0.0006478356154636696,-0.014327835615463741,-1.0,-0.02171865602643477
2015-09-22 07:00:00,-0.013238570548679541,1.8007788482456555,-0.036641480602324354,-0.007015306122449021,0.0006745621471002418,-0.0026003356898875022,-0.007066350710900642,-1.0,0.0016404786293771293,-0.01487904917805667,-1.0,-0.0005512135625929289
2015-09-22 08:00:00,-0.006768454634657478,0.31625697411996284,0.1139553380930157,-0.0006414368184734827,0.011540621092870114,-0.023417036957264784,0.0,-1.0,0.0019371680367754438,-0.008705622671432921,-1.0,0.006173426506623749
2015-09-22 09:00:00,0.01228434508923613,-0.5424620966641912,-0.3027122088993209,-0.0006414368184734827,-0.011753458145248188,0.0,-0.0353540898004381,1.0,0.0017362103080464217,0.010548134781189707,1.0,0.01925375745262263
2015-09-22 10:00:00,0.0006054946069929143,0.9759433229681133,0.6493369919879318,-0.0006414368184734827,0.011681798551225142,0.025286498812388026,-4.947996556165012e-06,1.0,-0.0005682565421199642,0.0011737511491128785,-1.0,-0.009374383632076828
2015-09-22 11:00:00,0.010666666666666704,-0.4067060279904397,-0.16396463536040817,-0.0006414368184734827,0.00372980763488876,0.0,-0.054349063092216335,1.0,-0.0007398947322389658,0.01140656139890567,-1.0,0.01023281024979279
2015-09-22 12:00:00,-0.0004033894865029679,0.08836447811685001,-0.11866767462477332,-0.0006414368184734827,-0.011117292744655958,0.0,-0.054349063092216335,-1.0,-0.0009861362991659304,0.0005827468126629625,1.0,-0.010823814586242706
